Давление атм возд, hPa;Температура воды, градус C;Запах, баллы;Цветность, градусы;Мутность, ЕМФ;Жобщ, мг-экв/л;Кальций, мг/л;Магний, мг/л;Хлориды, мг/л;Кислотность, мг-экв/л;Щелочность, мг-экв/л;pH;УЭП, мСм/см;Растворённый_кислород, мгО2/л;Растворённый_кислород, %;БПК5, мгО2/л;Аммоний, мг/л;Нитриты, мг/л;Сульфаты, мг/л;Железо_общее, мг/л;Фосфаты, мг/л;ИЗВ;Индекс ITS;Хемотаксис (индекс);Нитраты мг/л
0.5040646312092019;-0.14775081503120666;0.683998805901155;-0.4977484914962521;-0.5363588675975444;0.2672925236763338;-0.36760398255084487;-0.018268273399603643;1.5733456612190158;-0.05553353188884442;0.5881539742806922;-0.3328672947667228;0.835762047478278;-0.23192433490669695;1.8118118262035805;2.7024450500274795;0.5983717893533469;-0.18096031609530513;0.6794139795963208;1.2235274331987172;2.978542528119897;0.9348000399364216;1.238851208192277;-0.1507420476594744;-0.4751438041310931
0.5045071356469163;-0.14773390311465398;1.065576774771829;-0.6162872319292017;-0.5412444483948851;0.3208523578275623;-0.2935566456269393;-0.046550392397066716;1.8530285630378749;-0.14682100438276793;0.8963537160900886;-0.02798161561800783;0.9763270402279636;-0.23196126856138052;1.7031604349112375;2.2579724638445713;0.7598373363316172;-0.1789633367911306;0.6141058302458765;0.41316318712781913;2.8382463517650622;0.7019334611020499;1.2452617173678773;-0.15647076857182343;-0.4766389658499107
0.5049496400846307;-0.14771699119810133;1.447154743642503;-0.7348259723621512;-0.5461300291922256;0.37441219197879083;-0.21950930870303362;-0.07483251139452968;2.132711464856734;-0.2381084768766914;1.2045534578994852;0.2769040635307071;0.11021950914404201;-0.23199820221606413;1.594509043618894;1.813499877661662;0.9213028833098876;-0.17696635748695608;0.5487976808954318;-0.3972010589430785;2.6979501754102273;0.46906688226767845;1.251672226543477;-0.16219948948417243;-0.47813412756872825
0.5053921445223448;-0.14770007928154866;1.447154743642503;0.5275171396449322;-0.5001027153646477;0.35897151907032865;-0.14546197177912798;-0.10311463039199276;2.059561508226014;-0.3069744648984232;1.019633612813847;0.19296598768282686;-0.7558880219398796;-0.23205687822827253;1.485857652326551;1.369027291478753;0.861475649061097;-0.17810748851791294;0.4834895315449875;-0.4060093659655883;2.557653999055393;0.236200303433307;1.143613906947619;-0.16792821039652145;-0.4796292892875459
0.5058346489600593;-0.14768316736499598;-0.8423130695815407;1.722718081116412;-0.4540754015370696;0.3435308461618662;-0.07141463485522234;-0.13139674938945584;1.9864115515952951;-0.37584045292015494;0.8347137677282094;0.10902791183494621;1.4931518620550905;-0.23211555424048094;1.3772062610342075;0.9245547052958442;0.8016484148123062;-0.1792486195488698;0.41818138219454287;-0.414817672988098;2.417357822700558;0.0033337245989355823;1.0355555873517612;-0.17365693130887044;-0.4811244510063635
0.5062771533977737;-0.14766625544844333;-1.09669838216199;0.9024821408908866;-0.48836017906226736;0.32809017325340395;0.0026327020686831766;-0.15967886838691892;1.9132615949645753;-0.4447064409418867;0.6497939226425713;0.025089835987065965;1.0482660264163548;-0.23217423025268935;1.2685548697418638;0.4800821191129355;0.7418211805635154;-0.18038975057982667;-0.0988414668298097;-0.4236259800106078;2.2770616463457225;-0.22953285423543626;0.9274972677559032;-0.17938565222121947;-0.48261961272518106
0.5067196578354878;-0.14764934353189063;-1.3510836947424392;0.0822462006653613;-0.5226449565874652;0.27018764984667043;0.07668003899258881;-0.187960987384382;1.8401116383338563;-0.5135724289636185;0.4648740775569333;-0.058848239860814486;0.6033801907776194;-0.23223290626489776;1.1599034784495208;0.035609532930026326;0.6819939463147248;-0.18153088161078357;-0.6158643158541622;-0.43243428703311754;2.1367654699908876;-0.4623994330698077;0.8194389481600454;-0.18511437313356846;-0.48411477444399864
0.5071621622732022;-0.14763243161533796;-1.6054690073228888;-0.737989739560164;-0.556929734112663;0.21228512643993686;0.15072737591649432;-0.21624310638184505;1.7669616817031366;-0.5824384169853504;0.27995423247129564;-0.14278631570869493;0.15849435513888355;-0.23229158227710617;1.0512520871571778;-0.40886305325288286;0.6221667120659342;-0.18267201264174046;-1.1328871648785148;-0.4412425940556273;1.9964692936360529;-0.6952660119041791;0.7113806285641876;-0.19084309404591746;-0.4856099361628163
0.5051708923034876;-0.1476155196987853;-1.3510836947424394;-0.29857762872506116;3.0044015313172605;0.1543826030332033;0.22477471284039996;-0.24452522537930813;1.693811725072417;0.21832888559292624;0.27995423247129564;-0.2267243915565754;0.0392270885633927;-0.23235025828931458;0.9426006958648342;-0.40886305325288286;0.5623394778171436;-0.18381314367269733;-0.12605319572582827;-0.45005090107813706;1.8561731172812175;-0.6952660119041791;0.6033223089683295;-0.1965718149582665;-0.4871050978816338
0.5031796223337733;-0.14759860778223263;-1.0966983821619902;0.14083448211004168;6.565732796747184;0.09648007962646976;0.2988220497643056;-0.2728073443767711;1.6206617684416975;0.16828092918178394;0.27995423247129564;-0.31066246740445586;0.09602102502791214;-0.232408934301523;0.8339493045724907;-0.40886305325288286;0.5025122435683528;-0.18495427470365422;0.8807807734268582;-0.45885920810064684;1.7158769409263828;-0.6952660119041791;0.4952639893724716;-0.20230053587061553;-0.48860025960045145
0.5011883523640587;-0.14758169586567996;-0.8423130695815407;-0.7145544269822919;-0.2226531532419843;0.038577556219736214;0.37286938668821124;-0.30108946337423415;1.547511811810978;0.11823297277064167;0.27995423247129564;-0.39460054325233607;0.1528149614924316;-0.23246761031373142;0.7252979132801471;-0.40886305325288286;0.44268500931956206;-0.18609540573461106;0.6630869422587098;-0.4676675151231566;1.5755807645715478;-0.6952660119041791;0.3872056697766138;-0.20802925678296452;-0.490095421319269
0.4991970823943444;-0.14756478394912728;0.30242083703048106;-0.466140113656847;-0.1455124038102892;-0.019324967186997336;0.4469167236121169;-0.3293715823716972;1.4743618551802586;0.06818501635949938;0.27995423247129564;-0.4785386191002167;0.20960889795695103;-0.23252628632593986;0.6166465219878041;-0.40886305325288286;0.38285777507077146;-0.18723653676556795;0.4453931110905614;-0.47647582214566636;1.4352845882167131;-0.6952660119041791;0.279147350180756;-0.21375797769531352;-0.49159058303808656
0.49720581242462975;-0.1475478720325746;1.447154743642503;-0.21772580033140224;-0.0683716543785941;-0.07722749059373088;0.5209640605360225;-0.3576537013691603;1.4012118985495392;0.01813705994835709;0.27995423247129564;-0.5624766949480969;0.2664028344214705;-0.23258496233814827;0.5079951306954607;-0.40886305325288286;0.32303054082198074;-0.18837766779652482;0.22769927992241296;-0.48528412916817615;1.2949884118618782;-0.6952660119041791;0.17108903058489813;-0.21948669860766254;-0.4930857447569042
0.49521454245491514;-0.14739566478360058;2.210310681383851;0.030688512994042502;0.008769095053100986;-0.13513001400046443;0.5950113974599281;-0.3859358203666233;1.3280619419188198;-0.03191089646278519;0.27995423247129564;-0.6464147707959774;0.3231967708859899;-0.23264363835035667;0.3993437394031175;-0.40886305325288286;0.2632033065731902;-0.1895187988274817;0.010005448754264519;-0.4940924361906859;1.154692235507043;-0.6952660119041791;0.06303071098904006;-0.22521541952001156;-0.4959610557546303
0.49322327248520087;-0.14724345753462653;1.828732712513177;0.27910282631948735;0.08590984448479608;-0.19303253740719797;0.6690587343838338;-0.41421793936408635;1.2549119852880999;-0.08195885287392747;0.27995423247129564;-0.7303528466438579;0.3799907073505094;-0.23270231436256508;0.290692348110774;-0.40886305325288286;0.20337607232439944;-0.1906599298584386;-0.20768838241388393;-0.5029007432131956;1.014396059152208;-0.6952660119041791;-0.04502760860681777;-0.23094414043236056;-0.49883636675235643
0.4912320025154862;-0.1470912502856525;1.447154743642503;0.5275171396449322;0.16305059391649118;-0.2509350608139315;0.7431060713077392;-0.44250005836154943;1.1817620286573807;-0.13200680928506975;0.27995423247129564;-0.8142909224917383;-0.7558880219398796;-0.2327609903747735;0.1820409568184309;-0.40886305325288286;0.1435488380756087;-0.19180106088939547;-0.4253822135820324;-0.5117090502357055;0.8740998827973733;-0.6952660119041791;-0.1530859282026756;-0.23667286134470955;-0.5017116777500826
0.4892407325457716;-0.14693904303667846;0.683998805901155;0.06466971623195719;0.24019134334818626;-0.3088375842206651;0.8171534082316448;-0.4707821773590125;1.1086120720266608;-0.18205476569621204;0.27995423247129564;-0.8982289983396186;-0.50883439831922;-0.23281966638698193;0.07338956552608741;-0.40886305325288286;0.08372160382681798;-0.19294219192035234;-0.6430760447501808;-0.5205173572582151;0.733803706442538;-0.6952660119041791;-0.2611442477985337;-0.24240158225705857;-0.5045869887478087
0.4872494625760573;-0.14627947829112428;0.683998805901155;-0.3981777071810178;0.3173320927798814;-0.3667401076273986;0.8912007451555505;-0.4990642963564756;1.0354621153959418;-0.23210272210735433;0.27995423247129564;-0.982167074187499;-0.26178077469856037;-0.23287834239919034;-0.0352618257662561;-0.40886305325288286;0.023894369578027402;-0.1940833229513092;-0.8607698759183292;-0.5293256642807249;0.5935075300877031;-0.6952660119041791;-0.3692025673943915;-0.24813030316940757;-0.5074622997455349
0.4852581926063427;-0.1456199135455701;-0.8423130695815407;3.574107774768312;0.060196261340897714;-0.4053417898985543;0.9652480820794561;-0.5273464153539387;0.9623121587652219;-0.2821506785184966;0.27995423247129564;-1.0661051500353795;-0.301536530223724;-0.23293701841139874;-0.1439132170585992;-0.40886305325288286;-0.03593286467076333;-0.1952244539822661;-1.0784637070864778;-0.5381339713032347;0.45321135373286825;-0.6952660119041791;-0.4772608869902494;-0.2538590240817566;-0.510337610743261
0.4832669226366284;-0.14496034880001593;-0.8423130695815407;2.5663893339198096;-0.24836673638588266;-0.44394347216971003;1.0392954190033616;-0.5556285343514016;0.8891622021345028;-0.3321986349296389;0.27995423247129564;-1.15004322588326;-0.08004017801209815;-0.23299569442360715;1.0170194570239734;-0.40886305325288286;-0.09576009891955406;-0.19636558501322296;-0.4253822135820324;-0.5469422783257444;0.3129151773780334;-0.6952660119041791;-0.5853192065861071;-0.2595877449941056;-0.5132129217409871
0.48127565266691374;-0.14430078405446176;2.210310681383851;1.7500592791239293;1.91157424770158;-0.4825451544408657;1.1133427559272673;-0.5839106533488647;0.8160122455037829;-0.3822465913407812;0.27995423247129564;-1.2339813017311403;0.215288291603403;-0.23305437043581556;0.8979494391693507;-0.40886305325288286;-0.15558733316834464;-0.19750671604417985;-0.00813570384308112;-0.5557505853482542;0.17261900102319858;-0.6952660119041791;-0.693377526181965;-0.26531646590645463;-0.5160882327387133
0.4949379771813438;-0.1449772607165686;1.828732712513177;0.9337292243280494;4.071515231789043;-0.4825451544408657;1.187390092851173;-0.6121927723463277;0.7428622888730639;-0.4322945477519235;0.27995423247129564;-1.3179193775790206;0.0051507266846810285;-0.23311304644802397;0.7788794213147278;-0.40886305325288286;-0.21541456741713536;-0.19864784707513675;0.4091108058958701;-0.5645588923707638;0.03232282466836331;-0.6952660119041791;-0.8014358457778231;-0.27104518681880363;-0.5189635437364394
0.5086003016957739;-0.14565373737867543;1.447154743642503;0.11739916953216953;6.231456215876506;-0.4825451544408657;1.2614374297750781;-0.6404748913437909;0.669712332242344;-0.48234250416306573;0.27995423247129564;-1.401857453426901;0.08750193455823423;-0.23317172246023243;0.659809403460105;-0.40886305325288286;-0.2752418016659261;-0.19978897810609358;0.8263573156348212;-0.5733671993932737;-0.10797335168647196;-0.6952660119041791;-0.909494165373681;-0.2767739077311526;-0.5218388547341656
0.5222626262102038;-0.14633021404078228;1.065576774771829;1.716859252971944;3.5572435689110757;-0.4825451544408657;1.3354847666989837;-0.6687570103412539;0.596562375611625;-0.532390460574208;0.27995423247129564;-1.4857955292747818;0.16985314243178742;-0.23323039847244084;0.5407393856054822;-0.40886305325288286;-0.33506903591471665;-0.20093010913705048;0.5814517555706542;-0.5821755064157835;-0.2482695280413068;-0.6952660119041791;-1.0175524849695388;-0.2825026286435016;-0.5247141657318917
0.5359249507246339;-0.14700669070288916;0.683998805901155;3.3163193364117185;0.8830309219456454;-0.4825451544408657;1.4095321036228894;-0.6970391293387169;0.5234124189809051;-0.5824384169853504;0.27995423247129564;-1.569733605122662;-1.2045601200095832;-0.23328907448464925;0.4216693677508593;-0.40886305325288286;-0.3948962701635074;-0.20207124016800734;0.3365461955064872;-0.5909838134382932;-0.38856570439614163;-0.6952660119041791;-1.125610804565397;-0.28823134955585067;-0.5275894767296178
0.5071621622732022;-0.14768316736499598;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.4825451544408657;1.3026985607092845;-0.72532124833618;0.450262462350186;-0.5824384169853504;0.27995423247129564;-1.6536716809705423;0.1300973869066238;-0.23334775049685766;0.30259934989623644;-0.40886305325288286;-0.454723504412298;-0.20321237119896424;2.3774258627078786;-0.599792120460803;-0.5288618807509765;-0.6952660119041791;-1.125610804565397;-0.2939600704681996;-0.530464787727344
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;1.0255175319247154;3.2743941543281934;-0.4825451544408657;1.19586501779568;-0.7536033673336431;0.37711250571946614;-0.5824384169853504;-0.663514364904408;-0.8854037963286538;0.20960889795695103;-0.23340642650906607;-0.471355766158812;-0.40886305325288286;-0.5145507386610887;-0.20435350222992113;4.41830552990927;-0.5086261427778269;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.29968879138054866;0.3890596693454739
-2.3978794713213927;-0.14835964402710283;-0.07915713184019289;2.789024803409595;0.1373370107725928;-0.4825451544408657;1.089031474882075;-0.7818854863311061;0.30396254908874665;-0.5824384169853504;-1.6069829622801115;-0.1171359116867655;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20549463326087797;-1.1328871648785148;-0.41746016509485095;-0.6438052355372846;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;1.3085841264182918
0.48990448920234325;9.096302772658836;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.4825451544408657;0.9821979319684703;-0.720483517455035;0.2308125924580272;-0.5824384169853504;-1.512636102542541;1.1317580134904013;-0.26746016834501235;-0.23338062352212172;-1.0766283569198114;-0.40886305325288286;-0.5553042650212182;-0.20663576429183486;0.4726048399865799;-0.326294187411875;-0.6184524139687578;-0.6952660119041791;-1.125610804565397;-0.2977526958870233;0.6955678217030796
0.5071621622732022;-0.14835964402710283;1.447154743642503;1.9219182380283253;-0.47721762636657805;-0.4825451544408657;0.8753643890548656;-0.6590815485789638;0.15766263582730772;-0.5824384169853504;-1.418289242804971;2.380651938667569;-0.32425410480953176;-0.2332961445229689;-0.9079458316257624;-0.40886305325288286;-0.5362305571325571;-0.20777689532279173;2.0780968448516743;-0.23512820972889897;-0.593099592400231;-0.6952660119041791;-1.125610804565397;-0.29008787948114895;0.08255151698786788
0.5129147199634886;-0.14822434869468146;1.447154743642503;1.623954978109665;-0.3975055186204932;-0.4825451544408657;0.7685308461412605;-0.5976795797028928;0.08451267919658825;-0.26963868941571106;-1.3239423830674004;3.629545863844735;-0.403765615859859;-0.23321166552381614;-0.7392633063317133;-0.40886305325288286;-0.5171568492438959;-0.20891802635374862;1.9342634206870053;-0.14396223204592296;-0.5677467708317043;-0.555519522060376;-1.125610804565397;-0.2824230630752746;-0.530464787727344
0.5132023478480029;-0.14808905336226008;1.447154743642503;1.3259917181910046;-0.3177934108744082;-0.4825451544408657;0.6616973032276559;-0.5362776108268217;0.011362722565868785;0.04316103815392824;-1.2295955233298301;3.385930832611587;0.033547694916940755;-0.23312718652466333;-0.5705807810376643;-0.40886305325288286;-0.4980831413552348;-0.15921543033873797;1.790429996522336;-0.052796254362947;-0.5423939492631776;-0.41577303221657286;-1.125610804565397;-0.27475824666940024;-0.43701718030124453
0.5134899757325173;-0.14795375802983873;1.447154743642503;1.0280284582723447;-0.23808130312832332;-0.4825451544408657;0.554863760314051;-0.47487564195075055;-0.061787234064850684;0.3559607657235675;-1.1352486635922598;3.1423158013784374;0.19825011066404716;-0.23304270752551057;-0.40189825574361526;-0.40886305325288286;-0.47900943346657354;-0.10951283432372733;1.646596572357666;0.03836972332002909;-0.5170411276946507;-0.2760265423727697;-1.125610804565397;-0.26709343026352583;-0.34356957287514517
